meanBFI_1,meanBFI_2,stdBFI_1,stdBFI_2
194.49315975221,68.916992644342,40.5367985331932,42.4227459698864
180.813264935207,69.6557938401132,32.3158077938084,43.5070003577975
183.018563867675,86.8078403685907,43.056783001874,67.8686562895224
204.75243961053,81.3522329979771,42.414115798286,67.7706097678933
265.185270053313,90.8779633977806,65.4200879379369,80.1373708793232
218.950477271644,83.980355605289,48.2858986145694,65.9686562167683
235.634339042894,86.9481684646103,49.0937482036783,58.6453008458217
232.115224162899,89.8885119541881,49.3354116590529,79.5844515202852
223.163154823778,90.764485996152,48.3314957923971,71.1417061646175
210.599675834367,100.872317768537,40.5062826729162,91.0776076008249
171.560896490942,77.471610484081,19.332255032105,55.1507515971853
172.427345522709,88.4679760225512,23.489126355134,71.2347554494245
193.956026181655,85.2216565849553,34.9893987131737,76.4655105845973
211.877542871171,76.2456715140653,50.7459361322132,50.5746078167494
238.057933856097,89.8387108812364,43.3099959636188,65.5834559329504
238.388542453751,90.4658125748015,68.9587460511245,70.8379762036587
258.863953292126,113.638997444179,55.6706266204785,101.223100883177
212.652739280077,99.7886820953445,55.9072347106808,79.249254139909
223.111310873372,89.9744215115669,54.1667940608181,74.5123939258048
221.886146138582,99.3475882333513,68.4234195133633,84.7972832677563
248.716632135101,94.3109767842298,45.8081891823305,82.4977958962155
215.576616100907,95.4796957795479,50.0536680229926,85.9302779601687
237.777626859487,106.49810450893,65.6164631196043,115.197700511179
177.464103285805,75.1263087464643,29.4137988938522,51.4538551480884
218.604734168331,83.4361184094408,42.010861433975,61.1776465450573
234.280157414351,82.9569483003597,72.4864633987407,70.0550253704527
209.094492285224,84.0597507596641,49.2786472333032,84.4726361066652
195.706917781846,78.9155902038677,49.1575099335062,67.2451608766656
256.20848104615,94.0749310045002,55.2920140153987,69.3075909737774
226.019280391445,91.27365339203,43.8649108729589,79.7145672615999
214.230892015942,87.9164870277026,29.1729128988468,71.1268309973445
234.327962738408,74.9915604015426,44.2140309711765,48.0865068229579
190.793656492395,84.5676935545412,35.9785081213919,61.381747885939
160.934028232944,72.8921977692132,19.3984034183954,52.4107799270551
188.97480702034,92.0950773849965,50.4477839467622,76.7642468060794
206.733910586956,68.5002848741965,40.1461978883194,47.1518888031883
196.468579598883,88.4370631867359,42.3132967049184,71.9228044629582
214.797187505879,74.7480470823426,31.0643318570378,52.0435743141615
212.325036125914,85.5532156999249,49.6703095702435,72.8440691787397
209.780429849182,80.3806648708325,34.1945888055918,48.7869588001872
162.540034474905,71.9108762435353,15.9870561782817,42.5375156926647
195.720016568153,71.7029598416748,32.4045399713623,43.7112210291762
214.857694761572,87.6329369111567,57.8513026126327,70.9809359177207
167.001542629722,72.8870699632592,42.453784598098,49.1382156497654
192.006303840748,84.199293710794,26.7866504636377,57.9727894758469
190.216626675226,82.3527078622305,36.0344519199885,64.0058445299697
201.601415640177,85.3016178362716,49.4660062329718,69.8911094259431
199.598172857701,81.7179827641226,31.1483683621704,67.9942637594967
205.875553509127,87.1003266501279,51.6605161516212,69.2425787406857
186.161413360061,83.2150391560531,33.7922227018615,70.4120934212466
220.016465707413,96.6077902950865,46.9856060044868,82.6509746445839
223.770152653942,93.3950128921107,39.849495896398,83.9148243281068
209.806991968952,87.4995375042296,51.7449764849092,67.63295080518
214.107758608627,93.6156742177025,61.6148466755656,82.4423450387154
227.951991655793,81.6572772714156,71.4507401565517,54.9041651925022
202.222010644791,90.3425605789171,42.0276848171955,67.0473942570236
204.275187067922,88.567601492457,33.8634471208496,59.4649660236186
197.899582789529,80.0782478660809,36.7235634547177,69.3097609941559
171.391377299803,88.6715626165326,28.3622466767017,70.1829952723605
220.091187406638,82.4873319095876,37.3468304372981,62.1956868394992
223.299293433072,89.4979397859214,11.3747436220822,74.4087546799034
198.390415752888,74.6794097667788,22.6497813560811,53.5716736305504
197.913272850348,83.0798744132031,25.8847264990564,63.8148656774343
236.302398511362,89.4971390110408,61.9241296921185,76.5582668843482
190.803252401652,80.1644018070063,25.5810786385299,62.0720841501192
181.437715127489,88.8406330503104,31.8475458933229,65.5721006151716
196.632677127003,92.2956521382739,36.5083910784816,79.1254042165868
169.294598849153,88.4593001341465,36.3394218045401,74.6836811665652
181.535936106762,72.2948129779556,39.5222097400204,48.6118530713185
180.86479847723,77.7310130455601,27.6635261358942,53.5834932600824
177.346549848148,86.1464876672427,47.8702900516501,68.3235716475793
186.638365732298,77.0868981888938,39.4987905855522,51.3833006283391
201.229821695935,85.5731081557477,49.9627301647171,56.3943790601933
179.82220810114,84.3368161176649,31.8417656805849,62.6838559198799
176.057507055011,72.8657544645439,25.9994776027277,48.5429104986069
191.897356176265,88.1396879143144,32.7256562444914,70.521363010104
176.561820218237,71.8731556018166,34.8322193134771,56.8849031112867
202.925437144462,79.7372141703984,46.0471336996105,62.4326547539258
174.408958511911,82.0357576399005,30.3045536526555,54.8300516883175
166.451429359703,68.6695021644385,32.1178951242246,46.4950055924406
191.374432333408,76.1391938894205,45.9712426379958,63.1426729893746
183.438216432837,80.335182692818,36.9540326646405,78.3886720364939
180.230760724675,76.5853147761382,36.7499739154106,48.6723462125779
165.367080637316,74.6622922677149,30.9626703735022,51.3452595093492
159.714920942497,70.0745312317603,34.000553575279,50.4508433649429
222.091923680584,81.4158458628812,46.3703750453945,66.8283045400909
218.7475686738,89.0249995667751,34.9537589988178,70.4198422500136
219.45101496259,92.7964545616546,35.130091248815,68.7745770874446
218.400834862575,85.3951353671389,48.9955949199165,57.1950950608311
212.039794732264,82.6619128976616,67.9572442349718,65.9727585016094
185.030821622643,76.6641963696814,30.7881797634681,54.2887797885215
196.893493693202,71.894643550768,40.1889545219344,50.060491424082
198.360473467535,88.8185901214437,32.8275852054414,74.8835854895253
189.03389159299,65.7729638905398,54.6455488346797,49.8105853853703
173.544124257672,84.5752901987545,36.6918181866884,63.8186815311553
211.945944282845,79.7647229677265,54.9984685859632,50.0200000245725
175.479626535997,79.441005763658,28.0991310437848,62.4433814841692
168.223125179795,66.180178151362,33.4274280596529,51.8113254065246
162.221801524261,83.9063757763951,45.6899648382854,62.2982789011175
190.983368700347,80.5689841114894,47.1634751349128,63.7741285690971
213.144376831605,76.8066393102731,44.2734501582959,57.9947565768342
198.202994466513,78.7051776406507,65.0490521436469,58.697180098011
179.674580275156,75.294825740244,29.6263601200147,44.4218222372954
202.200696885137,77.4756731079859,48.459503105975,62.6133357245945
188.627182871749,69.93436514289,20.23773950171,43.548732858934
178.566805776582,81.9465532645569,24.8852723689857,63.4796258674175
185.638946683217,81.3700007350253,36.3880242828065,77.8977430043296
173.949781639723,80.3472409401667,41.3627203000654,59.2371928295643
158.791171399249,72.7855124257352,20.6096382141648,50.0237027032899
166.141015456254,77.9248824442095,27.8005074879063,57.7404114290426
159.087919725748,64.4561436645328,21.7544175481397,50.268987355771
170.21905571245,83.1887428190685,37.8149390381964,62.5517034014236
167.129668767061,74.9772234345322,12.2024498629048,50.3851059741226
156.314230421615,70.8955655952238,32.4701099900179,48.0365539346793
189.160496485059,84.068957721991,37.9958402936279,71.47853352944
186.303396405052,73.5614334036463,48.9552309586136,52.9653010528323
186.725366349031,80.7731297484369,53.5095096028525,52.3292220416648
192.659225219836,80.4870589595043,35.9210985546681,58.0150271454573
189.975871472442,86.1156520537558,24.6367115484382,66.3179465645582
174.129035392816,79.4473769999093,37.671406934789,61.7354884566546
175.465217858645,74.1909367353089,26.4694283882769,55.7462278094467
167.676020787738,79.7620223895135,36.3195852411178,62.2496887939877
184.799502139511,81.977389580522,40.2369705665108,61.389528817689
185.095336483493,88.3960968344577,41.1965698513755,72.0030502095727
228.019007480707,95.3940558025906,28.9065043922552,89.3093871164718
209.724216124548,77.5959085041679,27.1312174408012,59.370004587825
230.724156068677,91.6571942161873,50.1965333795019,81.8564275855616
193.703517679973,85.4776098898287,33.1260070421184,68.3290351397936
201.186197406994,76.7148509193246,44.1969379524309,51.2104281285536
184.225004402966,84.4500103052723,44.9072349282553,65.1901013599164
166.929502961724,74.2742897564758,49.5682624723202,49.3194841062593
191.31123293615,77.2400196135647,50.5743401151827,57.1972321482666
172.011745682976,66.2523672323255,23.230281470418,42.3716602289766
197.630620279537,66.1956480009449,29.5242890764559,47.5477748699528
177.314575379136,71.1325639831338,24.379373092098,50.2696302379975
194.659691398986,74.7714204364885,45.7112023967968,51.3203633329354
177.123905147556,82.3153249912519,29.5483012093311,65.7736544934583
195.371388782303,79.6800207217694,42.0509134295335,55.4431692098573
217.036829798036,79.4247269584466,22.6067480847531,67.8419267443989
189.697354461735,79.3572391881964,41.7046158861699,72.0018842644719
181.542531317469,84.2311869845483,42.8464732421421,71.6634782776344
191.331640654396,75.6272091377898,45.6835463405959,52.110853948422
191.396293286414,76.3298302232736,38.236145660292,61.0959121593954
173.822586356383,76.8506036850523,47.2282449758355,64.9779458670227
182.745313257235,80.5615917788756,41.550710423958,58.8927072103169
181.167742730666,65.3653069869943,55.6912062765188,39.5773623385885
178.319317881439,84.2056939383306,42.4466960046919,59.7877831347233
162.538211916952,72.4079275306415,38.4412920666427,47.7022633557889
166.044878085777,84.8284794733358,46.7042996881502,62.4406743925684
166.7797037052,73.6823756012501,23.7587774781599,50.3632538351471
156.945819502286,89.889817871598,23.5408467391017,79.773130821544
179.154276855711,71.5126856705813,27.2660648997552,49.4825263825809
184.445590635043,71.0518425162489,36.3235874983148,49.0324032406089
161.992595433277,75.9379920842071,39.7374033266692,54.2000632170719
165.235840067898,69.538847505649,63.903338532088,47.8434350867382
168.861716351625,81.1971018120863,52.0493575532054,53.4046780117224
171.238141030687,81.3738767398205,25.9659393458868,81.8368218333178
188.588006267308,86.9965453549228,40.6122368604442,72.6708950300117
180.769799425209,79.6254737600626,19.1683209143006,61.6344819611303
195.923144535967,100.351588329172,28.805036073111,87.562425892596
198.555402347257,97.5745330924387,40.7891765222555,100.701425970747
220.131025426919,78.060612242864,46.479005326297,57.3552925547888
203.329431077702,69.6783546938677,56.1456163333273,43.4507980908575
191.776531855443,87.1622089380291,26.6535704577615,63.0470890093447
184.451693538472,90.3166804821071,61.4639844636019,65.858977047577
188.708981642097,81.4703463254549,34.5921810888934,58.4307250644483
198.394621362084,78.2977239206345,52.6335213198138,55.9218292958231
179.043259358276,78.4893378725797,35.8265553347502,47.3716521067136
190.670479799131,69.9503474040956,37.9368055489476,50.214177661676
200.833193658812,87.7586505597951,35.5792893382406,76.1648905928647
208.659080399094,85.2840327764971,47.3800725792438,69.1442881298026
225.172136456599,84.5075546002074,57.098888671008,67.4098591895741
190.451007953711,85.8502997318569,45.6909441054222,64.8245815947978
186.86413295211,81.7723579564284,34.0405122345736,57.2710556667424
202.922851557755,83.1460017393215,45.5538562772926,58.7635272518654
213.944347360819,84.8402239995833,66.812112902573,65.1655326418382
170.140995376459,80.9372748835675,23.2816712688304,66.7925772729316
154.62665725151,75.1405787888536,16.9907335979486,45.5123836605067
158.667366201344,83.1647088108703,24.332987775809,58.5018698065818
176.021080330391,74.7872953382488,41.8925640661239,56.4597963931627
156.309172326335,60.3806990968449,27.7468777813555,37.543969766577
155.438295133024,84.319913784801,33.710477300081,64.9838935546794
167.773194465362,74.7745617208289,29.6375200364982,48.4223295028562
158.879991262157,64.9891671144143,28.8700624906807,41.5064569436468
156.273679205391,80.2795010501563,20.942113102359,56.6048202346
149.390653714193,66.8444918253978,21.9863954318251,44.2239345279098
172.126664449428,78.3311746068178,53.7443418153193,53.4600865788947
166.391894580951,77.8106223219096,23.6397984003891,72.0404471663286
167.847782490438,70.4214013540926,34.2792822610218,44.0453031809469
172.917445519777,66.7391878461791,44.1855153918694,46.0149024524806
208.288332265025,81.0947134197035,68.181262036749,57.0445869124307
208.583472273446,82.8716059470539,40.9057862845068,64.2525697396521
220.487687586215,78.959074354385,60.6838971807788,55.3940168440762
230.162626902473,81.786437583785,47.4980345698891,66.9363216220309
193.049522609057,95.1519287327631,38.8507316522242,66.9120813517218
191.019826198243,79.397698396537,47.6081047251477,58.8025477165368
203.608576337411,96.1954301133574,41.0428583328516,86.2536496307089
204.562170666415,100.108722573879,37.9025021271937,82.0809479425226
192.888634936215,72.6026217141541,29.6055492472668,55.8066494002777
222.905966102636,75.1087133924681,73.1039595028552,51.9104808089649
225.86145585311,92.4452432235865,64.6140184507436,101.288403796191
199.706627658263,87.0475800720527,42.4268232858017,62.4346093725269
204.775377608382,89.9886879085421,42.8639800747756,69.8579618528205
200.016606494672,82.4721077309616,33.6118705644565,71.8800990787097
181.958964180826,78.7567972600934,34.8520790919591,53.0976426068531
199.886639175294,88.9109931507584,38.0905705363442,75.6249925468857
192.772092594264,79.3967239107413,42.6320947113739,58.5342884948816
174.189342351256,85.6868244863541,25.5182694824878,64.90731016599
213.188953603851,80.765258397415,59.6136255502157,62.9704420314255
179.843730212758,76.9745868919134,12.9827782837518,54.0044230902333
176.304916006814,75.8062513958093,50.4744205945049,53.5840822340824
