meanPPG_1,meanPPG_2,meanPPG_3
-12.7756246199472,-11.6047751186001,-13.1573057206019
-12.8295910381654,-11.6359922945469,-13.150406468429
-12.7897397254713,-11.6421978006744,-13.1658059352472
-12.7863982122007,-11.4757634312815,-13.1788571259588
-12.8022352452585,-11.4926411216675,-13.1709097023236
-12.770627644029,-11.4993132375504,-13.1605758901867
-12.7741355133623,-11.4857597968975,-13.1585410035229
-12.8028575930718,-11.4931716364834,-13.1477893795354
-12.7937898635765,-11.4748912476523,-13.1548925210922
-12.7964393126957,-11.4802369703467,-13.1334061805991
-12.7921383860466,-11.481187089183,-13.1080778230345
-12.786275067074,-11.4974056533122,-13.1597670561346
-12.7890365886711,-11.4652886354546,-13.1425188836079
-12.7748746818173,-11.4810632118214,-13.1611840105363
-12.8295963987017,-11.4584692791742,-13.1372677533206
-12.759313873346,-11.479988964724,-13.151137405772
-12.7757688831514,-11.4764689279596,-13.1310455777872
-12.809021558172,-11.4639872898477,-13.1620532112725
-12.8106836508226,-11.4792032075652,-13.1419306828969
-12.785093222531,-11.476883693623,-13.1998205917225
-12.694112637262,-11.4943948283508,-13.1420797264688
-12.7810357725368,-11.4788307911994,-13.1641500264957
-12.8315591026142,-11.4884278333698,-13.1907619389908
-12.788296645236,-11.4526232911618,-13.1285124331512
-12.8092458832144,-11.4929268184635,-13.1763211189977
-12.7510184970605,-11.4851842099885,-13.1686513661231
-12.7673499095923,-11.6142177164521,-13.1615917828357
-12.8292908022636,-11.6069985162101,-13.1408239280478
-12.7949503816642,-11.6158429989769,-13.1622915325692
-12.7556150093225,-11.6291072192596,-13.1732161747873
-12.7868151137886,-11.6408964270141,-13.164449212941
-12.76517687407,-11.6198407713144,-13.1663496403427
-12.7999021268962,-11.6200204755217,-13.1771166790571
-12.8016180225207,-11.6244310608878,-13.1691629903119
-12.7868906411162,-11.626611229374,-13.1602601375955
-12.7410766033265,-11.6361691198263,-13.1404704504134
-12.8199006066359,-11.6502845227291,-13.1333824438868
-12.7887155483861,-11.6439186390417,-13.1644108607064
-12.8004376257924,-11.6298192164417,-13.1436629229748
-12.7915093291658,-11.6271109259972,-13.1452748925869
-12.7975220388898,-11.627289328581,-13.1709706677105
-12.7663110967135,-11.6105239337341,-13.1543425491579
-12.8108693711174,-11.608671913232,-13.1871168754327
-12.8119938806278,-11.6274320277357,-13.1529313789707
-12.8227895440764,-11.6577528173366,-13.155658878802
-12.8296178405594,-11.6292852660864,-13.1845265797044
-12.7428028301073,-11.6413186797386,-13.1588110183754
-12.7770889146055,-11.6317390805078,-13.1801567007577
-12.8082332858707,-11.6213851731657,-13.1542650640156
-12.8617853167246,-11.6362398411842,-13.1683839956338
-12.8221632803936,-11.6240016152239,-13.1805266195685
-12.797062508046,-11.6370527775195,-13.1578695077215
-12.8462593532589,-11.6488190653838,-13.1358401562915
-12.8067535984175,-11.6384297262074,-13.1592043381147
-12.8057384729624,-11.6112492810259,-13.2089226522112
-12.7811764440466,-11.6269681810109,-13.1754414780771
-12.8337261823014,-11.6315969946877,-13.1606451883884
-12.824140613204,-11.6166726799581,-13.1467593606387
-12.7765492407983,-11.6166726799581,-13.1578695077215
-12.7473440566908,-11.5999468419099,-13.1706276890518
-12.7953054864377,-11.6245383934937,-13.1414441756171
-12.7768826862252,-11.6218157436783,-13.1578309023037
-12.7908492291241,-11.6250391267207,-13.120826196547
-12.7847512914016,-11.6142177164521,-13.1760027176729
-12.7582724313439,-11.6168890053123,-13.1445787778954
-12.8197652787497,-11.6234645486685,-13.1435846058531
-12.7990872873814,-11.6221026877262,-13.1987390620676
-12.7688292103439,-11.6069985162101,-13.1593431199191
-12.8066713293263,-11.6260398416005,-13.1583943934938
-12.7773035729465,-11.6242163611088,-13.1198963367605
-12.7921495162336,-11.6095438795712,-13.1516580671013
-12.779875885355,-11.6092169812881,-13.1568189089382
-12.795918300368,-11.5934726607529,-13.1486469189178
-12.748478328392,-11.6103062269118,-13.165070314304
-12.7431360289951,-11.6248960856677,-13.149566007994
-12.8125283979114,-11.6325911717331,-13.1624452581079
-12.7633714656532,-11.6144707117369,-13.1739154383089
-12.800600426854,-11.6209544171823,-13.1719303826118
-12.7548094715681,-11.6115392726907,-13.1464782621665
-12.8299260164687,-11.6017052773558,-13.1247605020041
-12.8382828117342,-11.6126621967578,-13.1682693863939
-12.7778992908536,-11.61559035068,-13.1523104537723
-12.8166992593913,-11.6200204755217,-13.1521318663979
-12.6963812268663,-11.6421626506717,-13.1763893346654
-12.7892793941641,-11.5928081598424,-13.1802171050132
-12.8268399752588,-11.6047386282427,-13.1834810541198
-12.7886094428501,-11.6092533085972,-13.1715496535872
-12.7958600853244,-11.5848739642828,-13.1470403801168
-12.7802898829868,-11.6104513700595,-13.161053180419
-12.7944313689978,-11.6059421075367,-13.158733878714
-12.8402709868654,-11.6315259442063,-13.1868168949292
-12.7885200820867,-11.6202720071711,-13.1600983720396
-12.8057384729624,-11.6364166227003,-13.1571202964823
-12.750612503429,-11.6253251474591,-13.1623222795675
-12.8091610833216,-11.5980383743434,-13.1898874373823
-12.8689822435293,-11.6352846805915,-13.1843912494985
-12.8462066324708,-11.6243594994164,-13.1401325661159
-12.7919575031427,-11.6262184353537,-13.1698574639326
-12.7710653803141,-11.6256825583783,-13.1629831114713
-12.8177331597432,-11.626004119022,-13.1510907661563
-12.7431652516719,-11.6198407713144,-13.2061161174657
-12.7841568377486,-11.6006066176101,-13.2036852665762
-12.8014526302926,-11.5903308518146,-13.1939023381866
-12.814342533957,-11.6248960856677,-13.1720750216425
-12.7887602210334,-11.6324137125926,-13.2167349350225
-12.7974832914291,-11.6092533085972,-13.2477688439368
-12.8448533933939,-11.6121552258977,-13.1803454519427
-12.7266594733551,-11.6283234363986,-13.1570584808012
-12.7974140958006,-11.6056869450515,-13.1803303531589
-12.8082059041392,-11.6240732023097,-13.1801642514892
-12.7852613425018,-11.6177538390658,-13.153691487284
-12.7732596989619,-11.6131327253873,-13.1357296494597
-12.8032291648108,-11.6091443227108,-13.1494725798829
-12.7851884939847,-11.6108141357893,-13.1538155317541
-12.7400863359906,-11.5965678399069,-13.1488572935023
-12.7871647294247,-11.6170692407002,-13.1313310473866
-12.7553523425023,-11.6201282825472,-13.1559296728879
-12.8178199478771,-11.6085265115596,-13.1509974803986
-12.806586310821,-11.6031317328564,-13.1633287216495
-12.7528810537037,-11.6265755272016,-13.1362189441748
-12.8040433873421,-11.6216004815959,-13.1402661619259
-12.7536042847844,-11.5994333819118,-13.1458611300924
-12.7562641642178,-11.6327331163749,-13.148233832651
-12.7530865045171,-11.6193374276638,-13.136155822824
-12.8099568251878,-11.6032413759682,-13.1523803271075
-12.7628615845476,-11.6193014648494,-13.14662662954
-12.765642718135,-11.5901087036409,-13.1637202688417
-12.8116255519762,-11.5924388017825,-13.1693614605649
-12.7479753358666,-11.6038624599623,-13.1422679602872
-12.7481876121232,-11.607398931191,-13.1555041063945
-12.7724994713109,-11.4537273252443,-13.2043119600515
-12.7612299376995,-11.4689317792843,-13.1369918575444
-12.8091309913084,-11.4972431375681,-13.1253828143132
-12.7787456726222,-11.4672584187868,-13.1684298356522
-12.7935676012226,-11.4901480172802,-13.1608145637786
-12.770070247851,-11.504651328518,-13.1687812060001
-12.7992364940993,-11.4681791135578,-13.1418836118902
-12.7908882344873,-11.4899843176687,-13.1534666174555
-12.7684531794593,-11.4756388801842,-13.1911428927992
-12.7573048175306,-11.4959013739644,-13.1498695890855
-12.7861435089356,-11.4537273252443,-13.1456970182302
-12.7764163968206,-11.4914566503546,-13.1600675565857
-12.7768063991994,-11.4649109998685,-13.1606682867219
-12.8276835443042,-11.4634410598713,-13.192165521342
-12.8284834713334,-11.4765104122682,-13.154853800573
-12.7353293682419,-11.4761369915224,-13.1853682230627
-12.8384741031912,-11.4733110743361,-13.1879938021981
-12.7988192119815,-11.4927227576527,-13.1937310268726
-12.7738493283063,-11.4811457984342,-13.1886453777983
-12.795122401286,-11.4421595940769,-13.1985166850041
-12.8548132897693,-11.4955758266351,-13.1731249304425
-12.7961899257706,-11.463651183635,-13.1427775823546
-12.7570714133585,-11.4679280990395,-13.2238146619654
-12.7938509770642,-11.5094795345659,-13.1878664332287
-12.7677235041609,-11.4804022732647,-13.175858645667
-12.7816180240099,-11.4862939739693,-13.1786378451234
-12.7874163770187,-11.4777127092145,-13.1829541162938
-12.7957575077154,-11.4618847702556,-13.1578386235065
-12.8674504824011,-11.4659596356895,-13.1745003158242
-12.8384422238228,-11.5002859214238,-13.2044519907848
-12.825166852424,-11.4923145110661,-13.1851353390942
-12.8028383226235,-11.4824250195218,-13.1552564207064
-12.8348679541992,-11.4829609804508,-13.1843987683238
-12.8393795840674,-11.4713114902498,-13.1658365743795
-12.7957436450692,-11.4585537529029,-13.1644108607064
-12.8109130649981,-11.4708526885483,-13.1450950442064
-12.7972230910179,-11.4461871928202,-13.1420640387178
-12.8061336713077,-11.4639452827485,-13.1339282457742
-12.7680256999291,-11.4736855516326,-13.1622530974918
-12.7934953553198,-11.4694332418941,-13.1743028629654
-12.7811961364789,-11.4687227622905,-13.1464548337267
-12.7759668575907,-11.4497300414731,-13.1557362560237
-12.7588364406592,-11.4459733668309,-13.1670307688995
-12.7492454135063,-11.4807741049531,-13.1316005827568
-12.7482602991141,-11.4803196252213,-13.1499941085185
-12.7958711741655,-11.4850608268219,-13.1551325548529
-12.7661112012296,-11.460578984598,-13.1272951959698
-12.7560016678761,-11.4607897105497,-13.1570507535724
-12.7848045506578,-11.4553810943056,-13.1343077584213
-12.7541160163129,-11.4716867169536,-13.1495426517845
-12.8063284685751,-11.4556352777427,-13.1811981631252
-12.8282419500703,-11.4641553006008,-13.1071035360137
-12.8006031859656,-11.4702267104371,-13.1561075833685
-12.847231553419,-11.4733110743361,-13.1752138587467
-12.7850371762592,-11.4773397372452,-13.1563550583516
-12.81344132516,-11.477091011961,-13.1265545820228
-12.783859478354,-11.4474264827375,-13.1538387883793
-12.7420424872146,-11.4497300414731,-13.1557285185709
-12.8038343934544,-11.4657919278362,-13.1348056502942
-12.7581054696151,-11.4753482006149,-13.135698073836
-12.7575036003466,-11.4691825420223,-13.1612763509029
-12.7605696404843,-11.4899433885783,-13.1464704527476
-12.772493795797,-11.4725200503352,-13.1731629499313
-12.7492715537662,-11.4625580576064,-13.1568807394299
-12.8024996527119,-11.470936122698,-13.1729119945886
-12.7770437175037,-11.4882228523299,-13.1592506008562
-12.8221740813667,-11.4680536141747,-13.1911354245114
-12.7987777506062,-11.4634830881564,-13.155767205236
-12.792171776236,-11.4864582787551,-13.178441207624
-12.7783112861299,-11.4808980181315,-13.158023914491
-12.7591269539638,-11.4858830938583,-13.141452024387
-12.8553698142492,-11.4598621840276,-13.1810020284857
-12.7789909893993,-11.4660434790701,-13.2101251394513
-12.7984432326338,-11.4819300312677,-13.2029622380884
-12.8027915214171,-11.4848962922487,-13.1611147496652
-12.7924972721681,-11.4743925152534,-13.1620685885541
-12.8041231234979,-11.4685973311207,-13.1605373891106
-12.7935898296812,-11.4839496927337,-13.1686590042296
-12.7486062167804,-11.4832082501821,-13.1988279990484
-12.8257535710688,-11.451688155499,-13.1991910763174
-12.774815228701,-11.4728948239139,-13.1657829552819
-12.8227841469272,-11.4679699391684,-13.1910756762011
-12.7737558045434,-11.4890425245069,-13.186164126455
-12.8263964131522,-11.4579200259335,-13.2019136561623
-12.8374614368022,-11.4510075071552,-13.1517202175053
-12.7767357578751,-11.4592292859664,-13.175471823407
-12.7651854498477,-11.4649949312127,-13.1725088132543
-12.7915622297169,-11.4593136955216,-13.1745230963377
-12.7856759176243,-11.4701432170748,-13.147695785282
-12.7676493667215,-11.4585537529029,-13.1492311835206
-12.7915761504495,-11.4787894030405,-13.1493947164554
-12.7737189594472,-11.4620531345965,-13.1460642788996
-12.7636406238483,-11.4728115530337,-13.1227553005924
-12.8001450691489,-11.4574550374442,-13.1638430755901
-12.7965944553996,-11.4504967166959,-13.1388743185312
-12.7659369740054,-11.4531754605645,-13.1083212465439
-12.7679088237165,-11.4617163775635,-13.1398417370545
-12.819288778849,-11.4432752346131,-13.136842053669
-12.7538327170892,-11.4749743455417,-13.1475553774751
-12.788832809829,-11.4716033454083,-13.1428481249448
-12.7976161336155,-11.4495595893484,-13.1806775675219
-12.7745688852715,-11.4561011129725,-13.1471340357295
-12.8100634229031,-11.4707692474368,-13.2044151424929
-12.7689630659993,-11.4524958241438,-13.13409430028
-12.7686583047432,-11.4546605568383,-13.1253907901623
-12.8091063698968,-11.4706857993624,-13.1247844442553
-12.754185383482,-11.4628945313647,-13.1412243850452
-12.7883860259672,-11.4908843340933,-13.1627680048391
-12.7611954981882,-11.4756803989403,-13.1921580606876
-12.7512938988952,-11.4657919278362,-13.1673979266438
-12.7934092091519,-11.4605368340785,-13.1265386488148
-12.7696463050342,-11.4753066680637,-13.1721359160288
-12.7801237412619,-11.4446466242169,-13.1802775056202
-12.7451708077618,-11.446229952532,-13.2023346979145
-12.7569935998601,-11.4632729290652,-13.1630445620113
-12.7321109671996,-11.4692243296991,-13.1695064716127
-12.7848886384455,-11.4814760766966,-13.2003535184651
-12.8039498954758,-11.4551268462429,-13.1660050728289
-12.8183079908346,-11.4587226789559,-13.173421444128
-12.7911250201097,-11.4649949312127,-13.1740901778146
-12.8069235997615,-11.4665463917834,-13.16973539362
-12.743372708125,-11.4753066680637,-13.1206258688101
-12.7720481674182,-11.4741430557477,-13.1380004781837
-12.7965113462301,-11.4698509353967,-13.2042382517888
-12.8025850193548,-11.4978118271602,-13.1848497944158
-12.7903838335085,-11.4504967166959,-13.1858113040599
-12.8304751380888,-11.4595668814458,-13.1785697826723
-12.8362693766323,-11.4703936762513,-13.1508497601494
-12.7890282150163,-11.4947614943426,-13.1801869033415
-12.7813536619787,-11.4613373902971,-13.1580779512283
-12.7399896005196,-11.4733943036329,-13.1612070964273
-12.7975248065081,-11.4573704708479,-13.1439526430055
-12.8088026559657,-11.4489201349943,-13.1709401854816
-12.7637694505379,-11.4586804501178,-13.1350900486751
-12.8245932579503,-11.4608739884984,-13.1508497601494
-12.8069263414818,-11.456016431797,-13.1625759062381
-12.7886234047481,-11.483167042806,-13.1564323817257
-12.7677206528226,-11.4364331139817,-13.1680401285007
-12.7521746754262,-11.4655403133083,-13.1966541899846
-12.7658427072791,-11.4829609804508,-13.1759193100941
-12.7649281445192,-11.4502412235928,-13.1628064201314
-12.7856619145128,-11.4525383149551,-13.1619378741227
-12.7883888189864,-11.4595246882431,-13.1464704527476
-12.7620790704016,-11.4419878465454,-13.1491533012941
-12.7680399521913,-11.4741846366538,-13.1283852097228
-12.7524208064647,-11.4518582452218,-13.1293946003195
-12.7635747726862,-11.4649109998685,-13.1110192757037
-12.7852641442619,-11.4406987989729,-13.1384178125258
-12.7924666744982,-11.4764689279596,-13.1581782974228
-12.7327991771278,-11.4451604108355,-13.1562467955823
-12.7737444677353,-11.4448607340561,-13.1432007632708
-12.7600267218958,-11.4643652743549,-13.1385201509591
-12.7515895090861,-11.4478107778809,-13.1527839441425
-12.7638953983671,-11.4378570317214,-13.1672220137126
-12.788869102251,-11.4646171846761,-13.1599905137961
-12.7776254740861,-11.4767592819862,-13.1366527956387
-12.7643160636253,-11.4524958241438,-13.169376725876
-12.7381351616599,-11.4694750190963,-13.1437099103039
-12.7730441707184,-11.4649529664211,-13.1816355556694
-12.7739853472584,-11.4510075071552,-13.2043488121456
-12.8130544547731,-11.4728115530337,-13.1216110945105
-12.8232940488833,-11.4481949253983,-13.1826905432204
-12.7500786609985,-11.4573281848678,-13.1958888942496
-12.834675971605,-11.4587649060108,-13.1644798936696
-12.7771115123903,-11.4681791135578,-13.1735506661735
-12.7663282287529,-11.4712697897014,-13.1633671154082
-12.7761110714346,-11.4503263952137,-13.144109213486
-12.7446048718375,-11.451688155499,-13.1704218453779
-12.6704856764627,-11.4822600506593,-13.1724251137355
-12.7779049357713,-11.4403977819631,-13.166785922157
-12.8211636855515,-11.4555081941003,-13.1731857609308
-12.7820931374909,-11.4445609674436,-13.1651929553797
-12.806040374671,-11.451475502654,-13.1915013050368
-12.719868852741,-11.4749743455417,-13.1612763509029
-12.784557852349,-11.4558046974805,-13.1794693454246
-12.782503408894,-11.4904753361326,-13.1950188666438
-12.7704485148523,-11.4643652743549,-13.1619378741227
-12.8342918958093,-11.4683045971928,-13.1651239716253
-12.87326078692,-11.4459305961459,-13.1679789841848
-12.8292076853247,-11.4777127092145,-13.1510907661563
-12.7750416978498,-11.4653305861625,-13.1482104453059
-12.7830623435061,-11.4741014731126,-13.1443361971481
-12.7362449102935,-11.4764689279596,-13.180081190307
-12.7804419207149,-11.4607897105497,-13.2041497947015
-12.7665138070368,-11.4721451362486,-13.2271485275712
-12.7529678690562,-11.4708526885483,-13.1812811315859
-12.857405151526,-11.4743925152534,-13.1891094600839
-12.797328286571,-11.4706023443237,-13.1858563521487
-12.7619901747579,-11.4779198557714,-13.1829164672506
-12.7885619709388,-11.4744340857883,-13.1924340678357
-12.7908687319959,-11.4967960830403,-13.1704218453779
-12.8094072566945,-11.4732694570899,-13.1553880113667
-12.7794588981938,-11.4471274843798,-13.1390788915252
-12.7913032687615,-11.4615900644331,-13.1491143579061
-12.7849222715809,-11.4709778371625,-13.1546136998845
-12.7815139749549,-11.4443896318825,-13.1400225326341
-12.774217670177,-11.4507947095037,-13.1733378209644
-12.8003686342963,-11.4621793892523,-13.1580933897598
-12.7837135715993,-11.4271496879488,-13.1599211702101
-12.7829837183236,-11.4477680857128,-13.1760861182954
-12.7784636249543,-11.4329294228745,-13.1349004587417
-12.7490798426568,-11.4418590165364,-13.1618609752984
-12.757068531485,-11.4598621840276,-13.1731477423092
-12.772564737405,-11.4332760132947,-13.1774271545794
-12.7819132394139,-11.4366058180968,-13.1591889167252
-12.7414279417833,-11.4509223935285,-13.1564401137343
-12.7960014588376,-11.4387190264304,-13.1586798774102
-12.7651854498477,-11.477505519739,-13.1382052300016
-12.770368891584,-11.4454172051875,-13.1531175813733
-12.7663796231104,-11.4577509642256,-13.1981978582838
-12.7913533954707,-11.469725645664,-13.1838572683557
-12.7857571318043,-11.4826311923366,-13.1358164772841
-12.7684446316593,-11.4632729290652,-13.1413656845297
-12.7267901826015,-11.4891244547843,-13.1803228036815
-12.7837051532524,-11.4535151056386,-13.1964759209762
-12.8020065866159,-11.4644492515131,-13.1561230523493
-12.7826663467195,-11.4375551579455,-13.180013226026
-12.8102000700203,-11.4567359933189,-13.1708182472737
-12.769250652651,-11.4408707680189,-13.1774044401265
-12.7375211483292,-11.450368978304,-13.1921282175135
-12.8319977073233,-11.4361308099912,-13.1621224071777
-12.735120236242,-11.4603260548268,-13.1619609426169
-12.8052470016274,-11.4687227622905,-13.1427227124551
-12.7973559677722,-11.4691407525992,-13.1693003969901
-12.7969018992831,-11.4537273252443,-13.1943044320586
-12.8335927126509,-11.4268009673141,-13.1656067580017
-12.8363412597982,-11.4628945313647,-13.1913669155011
-12.7926864006202,-11.4562281212917,-13.1772681425736
-12.7709744378948,-11.4511351640138,-13.1577768522147
-12.8388539208037,-11.4474264827375,-13.1816204763522
-12.8130789791701,-11.4508372726568,-13.1632442501912
-12.813038104841,-11.4538546353932,-13.179854624738
-12.7863114524398,-11.4736439499686,-13.2072778908447
-12.8413947194717,-11.4429320931497,-13.1280988978159
-12.8405149229341,-11.4632308919464,-13.1857362194019
-12.8493623425379,-11.4758049448668,-13.2089226522112
-12.7638896738099,-11.4457167152768,-13.1696285698714
-12.8218824141354,-11.4566936805002,-13.1905527261533
-12.824307684525,-11.485225334328,-13.1900220258781
-12.8205174697443,-11.4796581948541,-13.1723566270999
-12.7859083406352,-11.474849696118,-13.1758813952584
-12.7774052371328,-11.4592714916346,-13.1426443216613
-12.8777433486881,-11.4674258808989,-13.1799754660961
-12.8113690059576,-11.4510500612521,-13.1855184420071
-12.7746793225893,-11.4586804501178,-13.1657599747885
-12.8307455700989,-11.4690153738507,-13.1615763982203
-12.7836181595173,-11.4533028409863,-13.1690942798919
-12.815348967053,-11.4717284001199,-13.1557594680228
-12.8074580930951,-11.4626001230182,-13.1558213640529
-12.756194941103,-11.4667558641234,-13.1430675589626
-12.7833992385721,-11.4459733668309,-13.1393935375117
-12.7645535039624,-11.4571590230642,-13.155782679483
-12.7468113776959,-11.468973577441,-13.156749345065
-12.7803884285944,-11.4459305961459,-13.1311883227735
-12.7540177379191,-11.4382450212936,-13.1237703871018
-12.8097900726386,-11.4607054254976,-13.1481948534386
-12.7496229287057,-11.4217746231145,-13.1453374409642
-12.7540264099306,-11.4481095720353,-13.1534045754996
-12.7930172893654,-11.468973577441,-13.1843010191856
-12.7298273276492,-11.460578984598,-13.1615533208535
-12.7340385321138,-11.4566936805002,-13.1563318601734
-12.771417704092,-11.4409567414531,-13.1702388376454
-12.7531356907027,-11.4493038566729,-13.1363451749247
-12.7580680433341,-11.4475118944219,-13.1995169925895
-12.8016318039717,-11.4285433556976,-13.1470872090196
-12.7963007720823,-11.4589760145425,-13.1369839736894
-12.7928087587961,-11.4479388434507,-13.1397080845273
-12.7970929654189,-11.4666301859849,-13.1272713137569
-12.8316821452994,-11.4584270396337,-13.1910682074113
-12.8196163969197,-11.4319323057607,-13.1885405552104
-12.7673556143754,-11.4434038823116,-13.1481090938227
-12.7868235059956,-11.4659177113629,-13.1417894632294
-12.7242323093562,-11.4410427074966,-13.1558832562522
-12.7904813894535,-11.4537273252443,-13.1438900079486
-12.8036281066572,-11.4552963521336,-13.1501263934293
-12.7397697123684,-11.4414294632652,-13.1849024008781
-12.799371866117,-11.4416872173692,-13.1780478165883
-12.7295163257318,-11.4415583486218,-13.200109295629
-12.7749114843561,-11.4470847630298,-13.1623530256205
-12.8027006657633,-11.4541092070777,-13.1898201363409
-12.7736254234904,-11.4718534391948,-13.1678872607005
-12.74946903587,-11.4512202595335,-13.1607837703868
-12.8045107156074,-11.4655403133083,-13.1410045461549
-12.7749737624903,-11.4575395968895,-13.1797941985825
-12.7597795819645,-11.4298481575529,-13.1751531515074
-12.7657741440781,-11.4459305961459,-13.1335802326095
-12.7673413523565,-11.4550844652804,-13.1751910939638
-12.7918044228184,-11.4673840179998,-13.1672985013981
-12.7683449019268,-11.4630627257978,-13.1995243985431
-12.8170982924878,-11.4553810943056,-13.1729576275174
-12.788296645236,-11.4608739884984,-13.1833230019246
-12.8240947984492,-11.451688155499,-13.1708563545609
-12.7954663517827,-11.4671746772132,-13.1952494604984
-12.815348967053,-11.4397524402323,-13.1655914350318
-12.8273961659848,-11.4741014731126,-13.1784638985397
-12.765568426265,-11.4547029557698,-13.1402504456981
-12.7908520152719,-11.4748912476523,-13.1943863202515
-12.807430690129,-11.4688899793805,-13.1689644806606
-12.8087041343373,-11.4401396952446,-13.1663496403427
-12.7931062491751,-11.4375982883502,-13.1568730108275
-12.8252906840992,-11.4337956737949,-13.1407139706169
-12.7886178200123,-11.4478107778809,-13.1462673864457
-12.7619127430806,-11.4396233218952,-13.1452279787363
-12.7429197546415,-11.4409137556599,-13.1519377135058
-12.7425075348026,-11.4568629210337,-13.1621454714154
-12.7439364216391,-11.4570321329297,-13.1262199313312
-12.7827730846947,-11.4484936048108,-13.1272315088012
-12.7636291717838,-11.4420307861937,-13.1512695395382
-12.7727491620362,-11.4356555761456,-13.1790612407627
-12.7922997616347,-11.4215993382762,-13.1711916360863
-12.7893714773795,-11.4459305961459,-13.1412636369048
-12.7598198182088,-11.4538546353932,-13.1500563624211
-12.7898652336051,-11.4380726000682,-13.1780932157605
-12.7981086027217,-11.4423742370192,-13.1525511080425
-12.7200483027273,-11.428238656803,-13.1240180077482
-12.7983270927902,-11.4584270396337,-13.1736570717918
-12.7542980948702,-11.4469993148541,-13.1333428814473
-12.8071182432287,-11.4181311520837,-13.1714658737454
-12.7533873703766,-11.4485362660169,-13.1232829544637
-12.7851604739111,-11.4465292193305,-13.17026934126
-12.7840362214835,-11.4478107778809,-13.1343947097879
-12.7933369518046,-11.4513478892374,-13.1531330966753
-12.7936898516305,-11.4546605568383,-13.1797111066563
-12.7664452898347,-11.4572858970995,-13.1949295902291
-12.7362007715507,-11.4498578615027,-13.1562313285155
-12.7924054763497,-11.4288044523048,-13.145290530048
-12.7950447186694,-11.4313248777656,-13.1705971963663
-12.7966360073943,-11.4710612608715,-13.1884581868967
-12.7512156345094,-11.4484509417847,-13.1724098948885
-12.7444589601372,-11.4420307861937,-13.1893414204871
-12.8298483114983,-11.4843202079599,-13.1646026071721
-12.8004293470642,-11.4585115169305,-13.1909711080674
-12.8196651243223,-11.4448607340561,-13.1704218453779
-12.8205039461246,-11.4434896382502,-13.1566411249761
-12.8249460709644,-11.4646171846761,-13.171435406608
-12.7793377139133,-11.4507947095037,-13.1715115727111
-12.770670289104,-11.4481522496275,-13.1349636593801
-12.8153843098029,-11.4357419990996,-13.1799074946289
-12.7791685950223,-11.4377707913695,-13.2107917499814
-12.7770211181868,-11.4634830881564,-13.1511684976407
-12.8208933531762,-11.4414724268965,-13.1870268907301
-12.8255732859218,-11.4560587732811,-13.167413221958
-12.8476054275226,-11.4718951154122,-13.1577922953953
-12.7894328614794,-11.4657080633611,-13.1825474315969
-12.8239600370037,-11.4686809536486,-13.1774725819372
-12.7726101373931,-11.4650368942433,-13.1393542121771
-12.7726299992398,-11.4515605692186,-13.2008343890721
-12.8069839158728,-11.4615900644331,-13.1832778395659
-12.7455965071836,-11.422387878204,-13.156749345065
-12.8079923008982,-11.4710195498869,-13.1570275715276
-12.7963284817405,-11.4452032144738,-13.1771848404785
-12.7922023829302,-11.453897068508,-13.1574447661318
-12.8056835719489,-11.4267137681512,-13.1562390620788
-12.7495009778402,-11.4538546353932,-13.1442187982382
-12.8024087705351,-11.4404407899411,-13.1286634899528
-12.7716790254136,-11.4251865506622,-13.1563086614571
-12.7517401786969,-11.4316720246556,-13.1679407670888
-12.7378472980465,-11.4334059537389,-13.1447665419391
-12.7874583121283,-11.453897068508,-13.1599211702101
-12.7652254691713,-11.44994306578,-13.1511451788298
-12.7516358713843,-11.4551692254093,-13.0973901254384
-12.8003575952152,-11.44994306578,-13.111690625668
-12.7633771931777,-11.4584692791742,-13.1519843136378
-12.7330265072254,-11.4307170805775,-13.1656450643993
-12.7628415277295,-11.4645752040292,-13.1525355837081
-12.7650224974937,-11.418614785499,-13.1544820072858
-12.7706304870906,-11.4507521445389,-13.110371764552
-12.7757264549576,-11.4397524402323,-13.1766848821313
-12.7900883202891,-11.4331460559639,-13.1496905652321
-12.8177358719864,-11.4473837741595,-13.1220753359244
-12.7908854484404,-11.4403977819631,-13.1566797763523
-12.7893965895122,-11.4467856624657,-13.1547840998601
-12.7459783161759,-11.4448607340561,-13.1676426236031
-12.8107218901736,-11.4504967166959,-13.1552873847726
-12.7948504857224,-11.4417731206421,-13.1588958651306
-12.7612041081772,-11.4533028409863,-13.1382131042344
-12.7402534024937,-11.4729364567539,-13.1834885797918
-12.7907684274601,-11.4422883853708,-13.138157983303
-12.8056396489678,-11.4484936048108,-13.1537302528338
-12.760305399472,-11.4303696019657,-13.1390238182974
-12.7597508407988,-11.4473410637574,-13.1427305511965
-12.8017530725514,-11.4670909286264,-13.1387405366349
-12.8463964143014,-11.4277160997453,-13.163520675704
-12.8090325020245,-11.4602417306848,-13.1554576700007
-12.7924722377805,-11.4409567414531,-13.19452030465
-12.806141902946,-11.4649109998685,-13.1754111318264
-12.804582170091,-11.4513478892374,-13.1659131681034
-12.81092398817,-11.4457594951104,-13.1451654235118
-12.7820369228183,-11.4618426747409,-13.1873043175605
-12.8321073284488,-11.4428462893829,-13.1894686017392
-12.7965307389875,-11.4353530369752,-13.1619071153026
-12.7820003815864,-11.4464437236694,-13.1828637562088
-12.7960984683128,-11.4740183026547,-13.1976786205131
